unique_id,address
53314130135,51 ALBERT DR MELTON SOUTH 3338
53312860145,57 ALBERT DR MELTON SOUTH 3338
53313006162,55 ALBERT DR MELTON SOUTH 3338
53314027536,118 ALBERT DR MELTON SOUTH 3338
53314082796,110 ALBERT DR MELTON SOUTH 3338
53314143978,112 ALBERT DR MELTON SOUTH 3338
53314163069,129 ALBERT DR MELTON SOUTH 3338
53314183124,127 ALBERT DR MELTON SOUTH 3338
53314154587,128 ALBERT DR MELTON SOUTH 3338
53314217014,121 ALBERT DR MELTON SOUTH 3338
53314190534,119 ALBERT DR MELTON SOUTH 3338
53314111630,126 ALBERT DR MELTON SOUTH 3338
53314027528,102 ALBERT DR MELTON SOUTH 3338
53314014238,108 ALBERT DR MELTON SOUTH 3338
53312857346,27A ALBERT FACEY ST MAIDSTONE 3012
53312821583,37 ALBERT FACEY ST MAIDSTONE 3012
53312824172,34 ALBERT RD SYDENHAM 3037
53312824338,34 ALBERT RD SYDENHAM 3037
53300849265,99999 ALBERT ST ARARAT 3377
53302850287,99999 ALBERT ST BALLARAT CENTRAL 3350
53306344114,102 ALBERT ST CRESWICK 3363
53306489867,25 ALBERT ST CRESWICK 3363
53305666302,20 ALBERT ST DARLEY 3340
53309263342,54A ALBERT ST DAYLESFORD 3460
53302815704,54 ALBERT ST DAYLESFORD 3460
53306967359,44A ALBERT ST FAWKNER 3060
53301866631,27 ALBERT ST FOOTSCRAY 3011
53301853620,27 ALBERT ST FOOTSCRAY 3011
53313424170,14 ALBERT ST NIDDRIE 3042
53312754189,2A ALBERT ST OAK PARK 3046
53312754206,4 ALBERT ST OAK PARK 3046
53306789183,57 ALBERT ST PORT FAIRY 3284
53303260109,219 ALBERT ST SEBASTOPOL 3356
53303276333,260B ALBERT ST SEBASTOPOL 3356
53303289351,260 ALBERT ST SEBASTOPOL 3356
53301740977,84 ALBERT ST SEDDON 3011
53306761340,20 ALBERT ST WARRNAMBOOL 3280
53314207475,5 ALBERT ST WINCHELSEA 3241
53313574199,9 ALBISTON DR WARRNAMBOOL 3280
53313575668,7 ALBISTON DR WARRNAMBOOL 3280
53313880893,8 ALBISTON DR WARRNAMBOOL 3280
53313199016,50 ALCOCK RD TRUGANINA 3029
53313475990,108 ALCOCK RD TRUGANINA 3029
53313214318,52 ALCOCK RD TRUGANINA 3029
53313226170,10 ALCOCK RD TRUGANINA 3029
53313228984,64 ALCOCK RD TRUGANINA 3029
53313344008,90 ALCOCK RD TRUGANINA 3029
53313344071,78 ALCOCK RD TRUGANINA 3029
53313441655,102 ALCOCK RD TRUGANINA 3029
53313168695,143 ALCOCK RD TRUGANINA 3029
53313288277,8 ALCOCK RD TRUGANINA 3029
53313362109,20 ALCOCK RD TRUGANINA 3029
53313217816,66 ALCOCK RD TRUGANINA 3029
53313139036,56 ALCOCK RD TRUGANINA 3029
53313441571,98 ALCOCK RD TRUGANINA 3029
53313441615,100 ALCOCK RD TRUGANINA 3029
53313134473,54 ALCOCK RD TRUGANINA 3029
53313195749,62 ALCOCK RD TRUGANINA 3029
53313476017,116 ALCOCK RD TRUGANINA 3029
53313476782,112 ALCOCK RD TRUGANINA 3029
53313482987,30 ALCOCK RD TRUGANINA 3029
53313344022,84 ALCOCK RD TRUGANINA 3029
53313344056,80 ALCOCK RD TRUGANINA 3029
53313329436,24 ALCOCK RD TRUGANINA 3029
53314113759,76 ALCOCK RD TRUGANINA 3029
53314133558,76 ALCOCK RD TRUGANINA 3029
53313913124,26 ALCOCK RD TRUGANINA 3029
53305363865,8 ALCOTT RD ST ALBANS PARK 3219
53314053566,7 ALCYONE ST ARMSTRONG CREEK 3217
53313931670,5 ALCYONE ST ARMSTRONG CREEK 3217
53313903902,14 ALCYONE ST ARMSTRONG CREEK 3217
53314109525,12 ALCYONE ST ARMSTRONG CREEK 3217
53314015195,18 ALCYONE ST ARMSTRONG CREEK 3217
53314010527,20 ALCYONE ST ARMSTRONG CREEK 3217
53313878887,16 ALCYONE ST ARMSTRONG CREEK 3217
53313917538,9 ALCYONE ST ARMSTRONG CREEK 3217
53313429856,13 ALDAN WAY TRUGANINA 3029
53313430212,17 ALDAN WAY TRUGANINA 3029
53313430765,9 ALDAN WAY TRUGANINA 3029
53313383342,8 ALDAN WAY TRUGANINA 3029
53313430723,3 ALDAN WAY TRUGANINA 3029
53313430757,5 ALDAN WAY TRUGANINA 3029
53313430780,1 ALDAN WAY TRUGANINA 3029
53313430204,15 ALDAN WAY TRUGANINA 3029
53313436745,12 ALDAN WAY TRUGANINA 3029
53314152987,2 ALDEN ST SUNBURY 3429
53314141636,14 ALDEN ST SUNBURY 3429
53305717987,122 ALDER ST KANGAROO FLAT 3555
53305519955,120 ALDER ST KANGAROO FLAT 3555
53306093546,110 ALDER ST KANGAROO FLAT 3555
53301298059,22 ALDER ST KANGAROO FLAT 3555
53301298118,28 ALDER ST KANGAROO FLAT 3555
53301298216,40 ALDER ST KANGAROO FLAT 3555
53301298248,44 ALDER ST KANGAROO FLAT 3555
53301298271,44 ALDER ST KANGAROO FLAT 3555
53301298297,44 ALDER ST KANGAROO FLAT 3555
53313292881,8 ALDER ST MAIDSTONE 3012
53313244791,27 ALDERLEY CRES DEANSIDE 3336
53313251047,33 ALDERLEY CRES DEANSIDE 3336
53313243463,25 ALDERLEY CRES DEANSIDE 3336
53313389331,31 ALDERLEY CRES DEANSIDE 3336
53313216320,15 ALDERNEY ST TARNEIT 3029
53313401668,18 ALDERNEY ST TARNEIT 3029
53313176780,13 ALDERNEY ST TARNEIT 3029
53313723547,42 ALDERNEY ST TARNEIT 3029
53313749781,34 ALDERNEY ST TARNEIT 3029
53314040580,29 ALDERNEY ST TARNEIT 3029
53313213153,9 ALDERNEY ST TARNEIT 3029
53313401584,10 ALDERNEY ST TARNEIT 3029
53313401650,12 ALDERNEY ST TARNEIT 3029
53313305578,5 ALDERNEY ST TARNEIT 3029
53313841838,37 ALDERNEY ST TARNEIT 3029
53313851795,35 ALDERNEY ST TARNEIT 3029
53313744824,46 ALDERNEY ST TARNEIT 3029
53313788748,40 ALDERNEY ST TARNEIT 3029
53313699771,26 ALDERNEY ST TARNEIT 3029
53313813349,39 ALDERNEY ST TARNEIT 3029
53313814454,19 ALDERNEY ST TARNEIT 3029
53313719538,31 ALDERNEY ST TARNEIT 3029
53313854334,28 ALDERNEY ST TARNEIT 3029
53313918900,48 ALDERNEY ST TARNEIT 3029
53313901583,3 ALDERNEY ST TARNEIT 3029
53313868558,5 ALDGATE ST FRASER RISE 3336
53313886436,9 ALDGATE ST FRASER RISE 3336
53314022850,10 ALDGATE ST FRASER RISE 3336
53314129169,15 ALDGATE ST FRASER RISE 3336
53314140992,13 ALDGATE ST FRASER RISE 3336
53314198535,19 ALDGATE ST FRASER RISE 3336
53313951356,14 ALDGATE ST FRASER RISE 3336
53313887631,11 ALDGATE ST FRASER RISE 3336
53313894026,17 ALDGATE ST FRASER RISE 3336
53313896641,8 ALDGATE ST FRASER RISE 3336
53314074010,22 ALDRED ST FRASER RISE 3336
53314047377,10 ALDRED ST FRASER RISE 3336
53314163134,24 ALDRED ST FRASER RISE 3336
53314111268,11 ALDRED ST FRASER RISE 3336
53314149605,20 ALDRED ST FRASER RISE 3336
53314203326,15 ALDRED ST FRASER RISE 3336
53314108098,17 ALDRED ST FRASER RISE 3336
53314103255,14 ALDRED ST FRASER RISE 3336
53314025953,16 ALDRED ST FRASER RISE 3336
53314026380,19 ALDRED ST FRASER RISE 3336
53314058616,18 ALDRED ST FRASER RISE 3336
53314063432,12 ALDRED ST FRASER RISE 3336
53314085683,25 ALDRICH ST THORNHILL PARK 3335
53314046041,12 ALDRICH ST THORNHILL PARK 3335
53314215660,16 ALDRICH ST THORNHILL PARK 3335
53313437405,1 ALDRICH ST THORNHILL PARK 3335
53314186390,5 ALDRICH ST THORNHILL PARK 3335
53314197703,18 ALDRICH ST THORNHILL PARK 3335
53314160974,15 ALDRICH ST THORNHILL PARK 3335
53314046059,14 ALDRICH ST THORNHILL PARK 3335
53302977682,80 ALDRIDGE DR SUNBURY 3429
53313326797,3 ALEGRA ST BALLAN 3342
53313183975,14 ALEGRA ST BALLAN 3342
53313077425,10 ALEGRA ST BALLAN 3342
53313086064,1 ALEGRA ST BALLAN 3342
53313569019,13 ALEGRA ST BALLAN 3342
53313428206,5 ALEGRA ST BALLAN 3342
53313105154,8 ALEGRA ST BALLAN 3342
53313097960,4 ALEPPO RD EPSOM 3551
53313136339,3 ALEPPO RD EPSOM 3551
53305528897,4 ALEXANDER AVE MARYBOROUGH 3465
53313123016,3 ALEXANDER ST AVONDALE HEIGHTS 3034
53312768485,44 ALEXANDER ST AVONDALE HEIGHTS 3034
53313122999,3 ALEXANDER ST AVONDALE HEIGHTS 3034
53301939801,46 ALEXANDER ST SEDDON 3011
53301700017,23 ALEXANDER ST SEDDON 3011
53301785213,59 ALEXANDER ST SEDDON 3011
53313140985,30 ALEXANDRA ST PASCOE VALE 3044
53302864510,40 ALEXANDRA ST SEBASTOPOL 3356
53303088128,40 ALEXANDRA ST SEBASTOPOL 3356
53303078433,40 ALEXANDRA ST SEBASTOPOL 3356
53302985308,40 ALEXANDRA ST SEBASTOPOL 3356
53303073327,40 ALEXANDRA ST SEBASTOPOL 3356
53303073392,40 ALEXANDRA ST SEBASTOPOL 3356
53303216174,40 ALEXANDRA ST SEBASTOPOL 3356
53303185215,40 ALEXANDRA ST SEBASTOPOL 3356
53312574217,16 ALEXANDRA ST SEBASTOPOL 3356
53302837135,40 ALEXANDRA ST SEBASTOPOL 3356
53302983203,40 ALEXANDRA ST SEBASTOPOL 3356
53303287660,16 ALEXANDRA ST SEBASTOPOL 3356
53304818200,30 ALEXINA ST ST ALBANS 3021
53313376297,1-3 ALFRED CT OCEAN GROVE 3226
53313992530,203 ALFRED RD STRATHTULLOH 3338
53314027603,195 ALFRED RD STRATHTULLOH 3338
53313992522,205 ALFRED RD STRATHTULLOH 3338
53314019170,181 ALFRED RD STRATHTULLOH 3338
53313983266,197 ALFRED RD STRATHTULLOH 3338
53314206207,187 ALFRED RD STRATHTULLOH 3338
53314055595,209 ALFRED RD STRATHTULLOH 3338
53313931103,173 ALFRED RD STRATHTULLOH 3338
53314004362,207 ALFRED RD STRATHTULLOH 3338
53313420139,3 ALIANA CL TRUGANINA 3029
53300370264,1 ALICE ST ALLANSFORD 3277
53313725485,12 ALISMA AVE DEANSIDE 3336
53313797327,26 ALISMA AVE DEANSIDE 3336
53313948839,22 ALISMA AVE DEANSIDE 3336
53313776125,8 ALISMA AVE DEANSIDE 3336
53313745252,6 ALISMA AVE DEANSIDE 3336
53313927635,7 ALISMA AVE DEANSIDE 3336
53313970034,23 ALISMA AVE DEANSIDE 3336
53313724792,19 ALISMA AVE DEANSIDE 3336
53313725460,14 ALISMA AVE DEANSIDE 3336
53313750427,17 ALISMA AVE DEANSIDE 3336
53313948821,16 ALISMA AVE DEANSIDE 3336
53313556329,25 ALISO ST TRUGANINA 3029
53314088554,3 ALISO ST TRUGANINA 3029
53314150397,5 ALISO ST TRUGANINA 3029
53314099460,7 ALISO ST TRUGANINA 3029
53313485999,23 ALISTER GR TARNEIT 3029
53313525647,14 ALISTER GR TARNEIT 3029
53313730801,3 ALISTER GR TARNEIT 3029
53313685014,20 ALISTER GR TARNEIT 3029
53313528915,15 ALISTER GR TARNEIT 3029
53313530895,9 ALISTER GR TARNEIT 3029
53314013636,26 ALISTER GR TARNEIT 3029
53313691978,6 ALISTER GR TARNEIT 3029
53313617254,7 ALISTER GR TARNEIT 3029
53313687925,28 ALISTER GR TARNEIT 3029
53313973607,19 ALISTER GR TARNEIT 3029
53313803282,5 ALISTER GR TARNEIT 3029
53314153928,12 ALISTER GR TARNEIT 3029
53313973621,21 ALISTER GR TARNEIT 3029
53313476197,4B ALIWAL ST WEST FOOTSCRAY 3012
53313476214,4C ALIWAL ST WEST FOOTSCRAY 3012
53313289905,17 ALKINGTON ST STRATHTULLOH 3338
53313889876,9 ALKINGTON WAY WERRIBEE 3030
53314159505,12 ALKINGTON WAY WERRIBEE 3030
53313812887,11 ALKINGTON WAY WERRIBEE 3030
53314047633,17 ALKINGTON WAY WERRIBEE 3030
53313863864,3 ALKINGTON WAY WERRIBEE 3030
53313997323,6 ALKINGTON WAY WERRIBEE 3030
53306579909,11 ALKOOMI CT ASCOT 3551
53301132318,6 ALLAN ST FAWKNER 3060
53309707943,2 ALLANBY WAY OCEAN GROVE 3226
53314070744,53 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314090528,7 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314129457,57 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313810842,8 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313826689,12 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314072789,67 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313945200,26 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314044820,46 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314000999,20 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313945331,83 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314061216,82 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314004710,28 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313954472,79 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314070760,69 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314019732,62 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313924699,30 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313816501,14 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314041753,50 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314159248,60 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314120466,63 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314110106,51 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314126693,80 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314180824,54 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314148696,65 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314195716,27 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314041745,56 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314070752,59 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313920772,11 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313936050,31 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313968787,61 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314024907,78 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313998067,15 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314005286,84 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314067284,73 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314068241,86 ALLANSFORD CRES ARMSTRONG CREEK 3217
53314046693,18 ALLANSFORD CRES ARMSTRONG CREEK 3217
53313897374,19 ALLANSFORD CRES ARMSTRONG CREEK 3217
53305097607,63 ALLANVALE AVE LEOPOLD 3224
53313690574,2-4 ALLANWOOD ST OCEAN GROVE 3226
53313454053,5 ALLANWOOD ST OCEAN GROVE 3226
53313650363,15 ALLANWOOD ST OCEAN GROVE 3226
53313651980,21 ALLANWOOD ST OCEAN GROVE 3226
53313750550,23 ALLANWOOD ST OCEAN GROVE 3226
53314069257,1 ALLARO GR DEANSIDE 3336
53312836616,4 ALLEN ST LAVERTON 3028
53312836630,4 ALLEN ST LAVERTON 3028
53313993488,4 ALLEZ RD THORNHILL PARK 3335
53313982913,12 ALLEZ RD THORNHILL PARK 3335
53313993496,6 ALLEZ RD THORNHILL PARK 3335
53313219200,9 ALLIANCE ST WERRIBEE 3030
53313219150,7 ALLIANCE ST WERRIBEE 3030
53313222302,13 ALLIANCE ST WERRIBEE 3030
53301298974,1 ALLINGHAM ST GOLDEN SQUARE 3555
53301299329,73 ALLINGHAM ST GOLDEN SQUARE 3555
53313608352,245A ALLINGHAM ST KANGAROO FLAT 3555
53305511789,193A ALLINGHAM ST KANGAROO FLAT 3555
53301299404,187 ALLINGHAM ST KANGAROO FLAT 3555
53301299436,191A ALLINGHAM ST KANGAROO FLAT 3555
53313613766,245A ALLINGHAM ST KANGAROO FLAT 3555
53302357737,11 ALLITT AVE BELMONT 3216
53313842208,7 ALLIUM ST WERRIBEE 3030
53304281152,110 ALMA AVE LAVERTON 3028
53313531357,14 ALMA ST SEBASTOPOL 3356
53313649636,30 ALMA ST SEBASTOPOL 3356
53313680245,24 ALMA ST SEBASTOPOL 3356
53313580346,16 ALMA ST SEBASTOPOL 3356
53313569041,20 ALMA ST SEBASTOPOL 3356
53313531349,8 ALMA ST SEBASTOPOL 3356
53301845263,21 ALMA ST WEST FOOTSCRAY 3012
53313935530,11 ALMON ST CHARLEMONT 3217
53313956560,5 ALMON ST CHARLEMONT 3217
53314130290,7 ALMON ST CHARLEMONT 3217
53314182043,9 ALMON ST CHARLEMONT 3217
53314055447,15 ALMON ST CHARLEMONT 3217
53314067756,13 ALMON ST CHARLEMONT 3217
53314098727,17 ALMON ST CHARLEMONT 3217
53304648274,13 ALMOND AVE BROOKLYN 3012
53313283700,6 ALMOND AVE BROOKLYN 3012
53304721445,22 ALMOND AVE BROOKLYN 3012
53302151621,113 ALMURTA AVE COOLAROO 3048
53313960654,19 ALROSE GR DEANSIDE 3336
53314047700,11 ALROSE GR DEANSIDE 3336
53314063226,33 ALROSE GR DEANSIDE 3336
53314136981,30 ALROSE GR DEANSIDE 3336
53314021689,31 ALROSE GR DEANSIDE 3336
53313990387,27 ALROSE GR DEANSIDE 3336
53314017455,5 ALROSE GR DEANSIDE 3336
53314204714,23 ALROSE GR DEANSIDE 3336
53314061264,36 ALROSE GR DEANSIDE 3336
53314159033,13 ALROSE GR DEANSIDE 3336
53314050282,1 ALROSE GR DEANSIDE 3336
53314051308,15 ALROSE GR DEANSIDE 3336
53313973952,3 ALSACE WAY FRASER RISE 3336
53313323083,48 ALSTONVILLE AVE TRUGANINA 3029
53314117544,9 ALTAR ST TRUGANINA 3029
53313828320,14 ALTAR ST TRUGANINA 3029
53314188676,32 ALTAR ST TRUGANINA 3029
53314043070,22 ALTAR ST TRUGANINA 3029
53313928188,13 ALTAR ST TRUGANINA 3029
53314028700,16 ALTAR ST TRUGANINA 3029
53314038228,19 ALTAR ST TRUGANINA 3029
53314021333,24 ALTAR ST TRUGANINA 3029
53313925466,8 ALTAR ST TRUGANINA 3029
53314040565,11 ALTAR ST TRUGANINA 3029
53313040161,47 ALTEZZE DR TRUGANINA 3029
53313580726,166 ALTEZZE DR TRUGANINA 3029
53313051852,26 ALTEZZE DR TRUGANINA 3029
53313086766,15 ALTEZZE DR TRUGANINA 3029
53313115194,30 ALTEZZE DR TRUGANINA 3029
53313238605,44 ALTEZZE DR TRUGANINA 3029
53313525714,11 ALTEZZE DR TRUGANINA 3029
53313163805,50 ALTEZZE DR TRUGANINA 3029
53313192084,58 ALTEZZE DR TRUGANINA 3029
53313598775,174 ALTEZZE DR TRUGANINA 3029
53313654974,182 ALTEZZE DR TRUGANINA 3029
53313813976,154 ALTEZZE DR TRUGANINA 3029
53313044631,59 ALTEZZE DR TRUGANINA 3029
53313045052,67 ALTEZZE DR TRUGANINA 3029
53313055521,62 ALTEZZE DR TRUGANINA 3029
53313040145,41 ALTEZZE DR TRUGANINA 3029
53313195541,36 ALTEZZE DR TRUGANINA 3029
53313209201,40 ALTEZZE DR TRUGANINA 3029
53313386296,164 ALTEZZE DR TRUGANINA 3029
53313339121,170 ALTEZZE DR TRUGANINA 3029
53313310174,172 ALTEZZE DR TRUGANINA 3029
53313237259,17 ALTEZZE DR TRUGANINA 3029
53313196715,136 ALTEZZE DR TRUGANINA 3029
53313237688,134 ALTEZZE DR TRUGANINA 3029
53313198338,7 ALTEZZE DR TRUGANINA 3029
53313206124,13 ALTEZZE DR TRUGANINA 3029
53313352307,34 ALTEZZE DR TRUGANINA 3029
53313888952,12 ALTEZZE DR TRUGANINA 3029
53314003637,14 ALTEZZE DR TRUGANINA 3029
53313669774,202 ALTEZZE DR TRUGANINA 3029
53313615399,184 ALTEZZE DR TRUGANINA 3029
53313855508,186 ALTEZZE DR TRUGANINA 3029
53313695029,178 ALTEZZE DR TRUGANINA 3029
53313601747,176 ALTEZZE DR TRUGANINA 3029
53314133046,20 ALTEZZE DR TRUGANINA 3029
53314133617,4 ALTEZZE DR TRUGANINA 3029
53313940854,198 ALTEZZE DR TRUGANINA 3029
53314003562,6 ALTEZZE DR TRUGANINA 3029
53314003629,8 ALTEZZE DR TRUGANINA 3029
53314026662,28 ALTEZZE DR TRUGANINA 3029
53313089875,20 ALTO CRES GREENVALE 3059
53313034996,11 ALTO CRES GREENVALE 3059
53313069416,14 ALTO CRES GREENVALE 3059
53312984397,6 ALTO CRES GREENVALE 3059
53313012894,21 ALTO CRES GREENVALE 3059
53313178182,3 ALTO CRES GREENVALE 3059
53313092291,31 ALTO CRES GREENVALE 3059
53313371935,16 ALTO CRES GREENVALE 3059
53313231017,25 ALTO CRES GREENVALE 3059
53313115178,10 ALTO CRES GREENVALE 3059
53313527782,6 ALTO GRA WINTER VALLEY 3358
53313719348,20 ALTO GRA WINTER VALLEY 3358
53313667620,10 ALTO GRA WINTER VALLEY 3358
53313634035,22 ALTO GRA WINTER VALLEY 3358
53313704993,2 ALTO GRA WINTER VALLEY 3358
53313978563,30 ALTO GRA WINTER VALLEY 3358
53313770863,36 ALTO GRA WINTER VALLEY 3358
53313786339,8 ALTO GRA WINTER VALLEY 3358
53314015047,28 ALTO GRA WINTER VALLEY 3358
53301715847,99999 ALTONA RD ALTONA 3018
53313983142,68 ALTURA DR TRUGANINA 3029
53313609764,13 ALTURA DR TRUGANINA 3029
53313821047,24 ALTURA DR TRUGANINA 3029
53313821442,38 ALTURA DR TRUGANINA 3029
53313820412,36 ALTURA DR TRUGANINA 3029
53313821007,30 ALTURA DR TRUGANINA 3029
53313821039,26 ALTURA DR TRUGANINA 3029
53313821434,44 ALTURA DR TRUGANINA 3029
53313821468,22 ALTURA DR TRUGANINA 3029
53314004395,64 ALTURA DR TRUGANINA 3029
53314012778,56 ALTURA DR TRUGANINA 3029
53313749997,12 ALTURA DR TRUGANINA 3029
53313750022,14 ALTURA DR TRUGANINA 3029
53314017042,48 ALTURA DR TRUGANINA 3029
53313983134,66 ALTURA DR TRUGANINA 3029
53313983150,62 ALTURA DR TRUGANINA 3029
53314053855,19 ALTURA DR TRUGANINA 3029
53314065636,60 ALTURA DR TRUGANINA 3029
53314046487,52 ALTURA DR TRUGANINA 3029
53314064069,58 ALTURA DR TRUGANINA 3029
53313477518,7 ALUTU RD TRUGANINA 3029
53313409486,4 ALUTU RD TRUGANINA 3029
53313391199,5 ALUTU RD TRUGANINA 3029
53313985220,12 ALUTU RD TRUGANINA 3029
53301124982,99999 ALVA GR COBURG 3058
53313675063,2 ALVASTON ST BONNIE BROOK 3335
53313812862,10 ALVASTON VIEW BONNIE BROOK 3335
53313500116,6 ALVASTON VIEW BONNIE BROOK 3335
53313899289,4 ALVASTON VIEW BONNIE BROOK 3335
53313157161,17 ALVERTON DR POINT COOK 3030
53313155802,7 ALVERTON DR POINT COOK 3030
53313007498,11 ALVERTON DR POINT COOK 3030
53312972848,13 ALVERTON DR POINT COOK 3030
53313912175,8 ALYSSA ST GREENVALE 3059
53313928601,22 ALYSSA ST GREENVALE 3059
53314132352,27 ALYSSA ST GREENVALE 3059
53313840567,38 ALYSSA ST GREENVALE 3059
53313843725,13 ALYSSA ST GREENVALE 3059
53314067888,14 ALYSSA ST GREENVALE 3059
53313948302,10 ALYSSA ST GREENVALE 3059
53313982820,20 ALYSSA ST GREENVALE 3059
53313957640,42 ALYSSA ST GREENVALE 3059
53314137483,1 ALYSSA ST GREENVALE 3059
53313940112,18 ALYSSA ST GREENVALE 3059
53313971172,12 ALYSSA ST GREENVALE 3059
53313947476,11 ALYSSA ST GREENVALE 3059
53313911864,24 ALYSSA ST GREENVALE 3059
53313950192,21 ALYSSA ST GREENVALE 3059
53313874143,9 ALYSSA ST GREENVALE 3059
53314063523,25 ALYSSA ST GREENVALE 3059
53314083471,73 ALYSSUM CRES TARNEIT 3029
53314099899,67 ALYSSUM CRES TARNEIT 3029
53314051793,65 ALYSSUM CRES TARNEIT 3029
53314053920,69 ALYSSUM CRES TARNEIT 3029
53314084289,61 ALYSSUM CRES TARNEIT 3029
53314110559,52 ALYSSUM CRES TARNEIT 3029
53314110567,54 ALYSSUM CRES TARNEIT 3029
53314030129,71 ALYSSUM CRES TARNEIT 3029
53314151117,57 ALYSSUM CRES TARNEIT 3029
53313024922,8 AMAK GR TRUGANINA 3029
53313026738,5 AMAK GR TRUGANINA 3029
53313143095,12 AMAK GR TRUGANINA 3029
53313143558,6 AMAK GR TRUGANINA 3029
53314126735,9 AMALFI PDE DEANSIDE 3336
53314181392,3 AMALFI PDE DEANSIDE 3336
53314198345,17 AMALFI PDE DEANSIDE 3336
53313709448,16 AMALFI ST WINTER VALLEY 3358
53314008321,17 AMALFI ST WINTER VALLEY 3358
53313780806,12 AMALFI ST WINTER VALLEY 3358
53313925094,25 AMALFI ST WINTER VALLEY 3358
53314110335,31 AMALFI ST WINTER VALLEY 3358
53313925086,27 AMALFI ST WINTER VALLEY 3358
53313974613,5 AMALFI ST WINTER VALLEY 3358
53313986138,10 AMALFI ST WINTER VALLEY 3358
53314185541,5 AMALGAM AVE FRASER RISE 3336
53314185574,7 AMALGAM AVE FRASER RISE 3336
53313482524,4 AMARA ST TARNEIT 3029
53313517479,14 AMARA ST TARNEIT 3029
53313618864,19 AMARA ST TARNEIT 3029
53314093356,6 AMARA ST TARNEIT 3029
53314093415,8 AMARA ST TARNEIT 3029
53313473458,13 AMARA ST TARNEIT 3029
53313499669,15 AMARA ST TARNEIT 3029
53314093308,7 AMARA ST TARNEIT 3029
53313742729,26 AMARA ST TARNEIT 3029
53313167557,7 AMARANTH AVE ALTONA NORTH 3025
53314151536,7 AMAROO CT BONSHAW 3352
53314161668,5 AMARYLLIS AVE THORNHILL PARK 3335
53314184931,17 AMARYLLIS AVE THORNHILL PARK 3335
53314191748,11 AMARYLLIS AVE THORNHILL PARK 3335
53313966551,15 AMAZING BVD FRASER RISE 3336
53313966626,13 AMAZING BVD FRASER RISE 3336
53313966965,9 AMAZING BVD FRASER RISE 3336
53314077440,47 AMAZING BVD FRASER RISE 3336
53314077517,37 AMAZING BVD FRASER RISE 3336
53313995469,17 AMAZING BVD FRASER RISE 3336
53313947377,14 AMAZING BVD FRASER RISE 3336
53313946561,22 AMAZING BVD FRASER RISE 3336
53313995484,23 AMAZING BVD FRASER RISE 3336
53314077466,51 AMAZING BVD FRASER RISE 3336
53314077499,33 AMAZING BVD FRASER RISE 3336
53314077531,41 AMAZING BVD FRASER RISE 3336
53313966931,7 AMAZING BVD FRASER RISE 3336
53313946586,18 AMAZING BVD FRASER RISE 3336
53313947360,16 AMAZING BVD FRASER RISE 3336
53313947385,12 AMAZING BVD FRASER RISE 3336
53313995451,19 AMAZING BVD FRASER RISE 3336
53313995476,21 AMAZING BVD FRASER RISE 3336
53313995502,25 AMAZING BVD FRASER RISE 3336
53313966923,3 AMAZING BVD FRASER RISE 3336
53313966949,11 AMAZING BVD FRASER RISE 3336
53313966972,5 AMAZING BVD FRASER RISE 3336
53313698740,4 AMAZON ST TRUGANINA 3029
53313698724,2 AMAZON ST TRUGANINA 3029
53313698766,8 AMAZON ST TRUGANINA 3029
53313750064,24 AMAZON ST TRUGANINA 3029
53313750097,16 AMAZON ST TRUGANINA 3029
53313779005,28 AMBER WAY COBBLEBANK 3338
53313778822,24 AMBER WAY COBBLEBANK 3338
53313779029,20 AMBER WAY COBBLEBANK 3338
